537,2,(√2^(-2)+(2+2)!)*22-2,l({s{2}}^{-2}+l(2+2r)!r)t22-2
537,3,3!!-((3!)^3-33),3!!-{3!}^{3}+33
537,4,4+4+√(4!-4/4)^4,4+4+{s{4!-f{x4}{x4}}}^{4}
537,5,5+555-(5!-5)/5,5+555-f{x5!-5}{x5}
537,6,(6^6/(6+6)-666)/6,f{xf{x{6}^{6}}{x6+6}-666}{x6}
537,7,7*77-(7+7)/7,7t77-f{x7+7}{x7}
537,8,(√(8+8))!+(8+√8^8)/8,l(s{8+8}r)!+f{x8+{s{8}}^{8}}{x8}
537,9,(√9)!*(99-9)-√9,l(s{9}r)!tl(99-9r)-s{9}
538,1,(1+(1+1+1)!)^(1+1)*11-1,{l(1+l(1+1+1r)!r)}^{1+1}t11-1
538,2,(2+2)!*(√2^(-2)+22)-2,l(2+2r)!tl({s{2}}^{-2}+22r)-2
538,3,(3!!+(3*3)!)/(3!!)+33,f{x3!!+l(3t3r)!}{x3!!}+33
538,4,4!+√4+√4*4^4,4!+s{4}+s{4}t{4}^{4}
538,5,(5!+5^5-555)/5,f{x5!+{5}^{5}-555}{x5}
538,6,((6!+6^6)/(6+6)-6!)/6,f{xf{x6!+{6}^{6}}{x6+6}-6!}{x6}
538,7,7*77-7/7,7t77-f{x7}{x7}
538,8,8!/8/8-88-√(8+8),f{x8!}{x8t8}-88-s{8+8}
538,9,(√9)!*(9+((√9)!!+(√9)!)/9),l(s{9}r)!tl(9+f{xl(s{9}r)!!+l(s{9}r)!}{x9}r)
539,1,(1+(1+1+1)!)^(1+1)*11,{l(1+l(1+1+1r)!r)}^{1+1}t11
539,2,(√2^(-2)+(2+2)!)*22,l({s{2}}^{-2}+l(2+2r)!r)t22
539,3,3^3+((3!/3)^3)^3,{3}^{3}+{l({l(f{x3!}{x3}r)}^{3}r)}^{3}
539,4,(4!-√4)*(4!+√4/4),l(4!-s{4}r)tl(4!+f{xs{4}}{x4}r)
539,5,(5+5!/5/5)*55,l(5+f{x5!}{x5t5}r)t55
539,6,666-(6!+6)/6-6,666-f{x6!+6}{x6}-6
539,7,7*77,7t77
539,8,√√(√8-√8/8)^8*88,{s{\!\!s{s{8}-f{xs{8}}{x8}}}}^{8}t88
539,9,√9*9+((√9)!/√9)^9,s{9}t9+{l(f{xl(s{9}r)!}{xs{9}}r)}^{9}
540,1,(1+1+1)!!/(1+1/(1+1+1)),f{xl(1+1+1r)!!}{x1+f{x1}{x1+1+1}}
540,2,(2+2)!*(√2^(-2)+22),l(2+2r)!tl({s{2}}^{-2}+22r)
540,3,3*3!*(33-3),3t3!tl(33-3r)
540,4,4!*4+444,4!t4+444
540,5,5!*5-55-5,5!t5-55-5
540,6,6!-6*(6*6-6),6!-6tl(6t6-6r)
540,7,7/7+7*77,f{x7}{x7}+7t77
540,8,(8!/8-(8-√√(8+8))!)/8,f{xf{x8!}{x8}-l(8-s{\!\!s{8+8}}r)!}{x8}
540,9,(√9)!*(99-9),l(s{9}r)!tl(99-9r)
541,1,1+(1+1+1)!!/(1+1/(1+1+1)),1+f{xl(1+1+1r)!!}{x1+f{x1}{x1+1+1}}
541,2,2+(√2^(-2)+(2+2)!)*22,2+l({s{2}}^{-2}+l(2+2r)!r)t22
541,3,(3!+3!!*3^3/(3!))/(3!),f{x3!+f{x3!!t{3}^{3}}{x3!}}{x3!}
541,4,√(4!)^4-44/4-4!,{s{4!}}^{4}-f{x44}{x4}-4!
541,5,5+5+555-5!/5,5+5+555-f{x5!}{x5}
541,6,666-√(6-6/6)^6,666-{s{6-f{x6}{x6}}}^{6}
541,7,(7+7)/7+7*77,f{x7+7}{x7}+7t77
541,8,(8!/8-8)/8-88,f{xf{x8!}{x8}-8}{x8}-88
541,9,(√9)!!-((√9)!!/9+99),l(s{9}r)!!-l(f{xl(s{9}r)!!}{x9}+99r)
542,1,1+1+(1+1+1)!!/(1+1/(1+1+1)),1+1+f{xl(1+1+1r)!!}{x1+f{x1}{x1+1+1}}
542,2,2+(2+2)!*(√2^(-2)+22),2+l(2+2r)!tl({s{2}}^{-2}+22r)
542,3,3!!-3!*(3+3!!/(3^3)),3!!-3!tl(3+f{x3!!}{x{3}^{3}}r)
542,4,√4+4!*4+444,s{4}+4!t4+444
542,5,555-(5!-55)/5,555-f{x5!-55}{x5}
542,6,6!-(66+(6+666)/6),6!-l(66+f{x6+666}{x6}r)
542,7,(7+7+7)/7+7*77,f{x7+7+7}{x7}+7t77
542,8,8!/8/8-88,f{x8!}{x8t8}-88
542,9,(√9)!*(√9/9+99-9),l(s{9}r)!tl(f{xs{9}}{x9}+99-9r)
543,1,(1111-1)/(1+1)-11-1,f{x1111-1}{x1+1}-11-1
543,2,((2+2)!)^2-(22+22/2),{l(2+2r)!}^{2}-l(22+f{x22}{x2}r)
543,3,3+3*3!*(33-3),3+3t3!tl(33-3r)
543,4,4^4+(√(4!)^4-√4)/√4,{4}^{4}+f{x{s{4!}}^{4}-s{4}}{xs{4}}
543,5,555-5!/(5+5),555-f{x5!}{x5+5}
543,6,6!-(66+666/6),6!-l(66+f{x666}{x6}r)
543,7,77/7+7*77-7,f{x77}{x7}+7t77-7
543,8,(8+8!/8)/8-88,f{x8+f{x8!}{x8}}{x8}-88
543,9,√9+(√9)!*(99-9),s{9}+l(s{9}r)!tl(99-9r)
544,1,(1111-1)/(1+1)-11,f{x1111-1}{x1+1}-11
544,2,2^(2+2)+(2+2)!*22,{2}^{2+2}+l(2+2r)!t22
544,3,3!!-((3!)^3-3!!/(3!)/3),3!!-{3!}^{3}+f{x3!!}{x3!t3}
544,4,(4+4)*(4!+44),l(4+4r)tl(4!+44r)
544,5,555-55/5,555-f{x55}{x5}
544,6,666-(6+6!+6)/6,666-f{x6+6!+6}{x6}
544,7,7+7*77-(7+7)/7,7+7t77-f{x7+7}{x7}
544,8,8*(8*8+√(8+8)),8tl(8t8+s{8+8}r)
544,9,(9+9)!/(((√9)!+9)!)/9,f{xl(9+9r)!}{xl(l(s{9}r)!+9r)!t9}
545,1,(1+1111)/(1+1)-11,f{x1+1111}{x1+1}-11
545,2,2^(2+2)+(2/2+22)^2,{2}^{2+2}+{l(f{x2}{x2}+22r)}^{2}
545,3,((3!/3)^3)^3+33,{l({l(f{x3!}{x3}r)}^{3}r)}^{3}+33
545,4,4*4+√(4!-4/4)^4,4t4+{s{4!-f{x4}{x4}}}^{4}
545,5,5!*5-55,5!t5-55
545,6,666-(6!+6)/6,666-f{x6!+6}{x6}
545,7,7+7*77-7/7,7+7t77-f{x7}{x7}
545,8,(8+√8^8+√(√(8+8)^8))/8,f{x8+{s{8}}^{8}+s{{s{8+8}}^{8}}}{x8}
545,9,((√9)!/√9)^9+99/√9,{l(f{xl(s{9}r)!}{xs{9}}r)}^{9}+f{x99}{xs{9}}
546,1,1+(1+1111)/(1+1)-11,1+f{x1+1111}{x1+1}-11
546,2,(2+(2+2)!)*(22-2/2),l(2+l(2+2r)!r)tl(22-f{x2}{x2}r)
546,3,(3!)^3+333-3,{3!}^{3}+333-3
546,4,√(4!)^4-√4-4!-4,{s{4!}}^{4}-s{4}-4!-4
546,5,5/5+5!*5-55,f{x5}{x5}+5!t5-55
546,6,666-6!/6,666-f{x6!}{x6}
546,7,7+7*77,7+7t77
546,8,88+(8!-8-8)/88,88+f{x8!-8-8}{x88}
546,9,(√9)!+(√9)!*(99-9),l(s{9}r)!+l(s{9}r)!tl(99-9r)
547,1,(1111-11)/(1+1)-1-1-1,f{x1111-11}{x1+1}-1-1-1
547,2,√(√2^((2+2)!))+22^2-2/2,s{{s{2}}^{l(2+2r)!}}+{22}^{2}-f{x2}{x2}
547,3,(3!)^3+333-3!/3,{3!}^{3}+333-f{x3!}{x3}
547,4,√(4!)^4-4/4-4!-4,{s{4!}}^{4}-f{x4}{x4}-4!-4
547,5,5!*(5!-5)/5/5-5,f{x5!tl(5!-5r)}{x5t5}-5
547,6,666-(6!-6)/6,666-f{x6!-6}{x6}
547,7,7+7/7+7*77,7+f{x7}{x7}+7t77
547,8,(√(8+8))!+(√8^8+88)/8,l(s{8+8}r)!+f{x{s{8}}^{8}+88}{x8}
547,9,(9+√9^9)/((√9)!)/((√9)!),f{x9+{s{9}}^{9}}{xl(s{9}r)!tl(s{9}r)!}
548,1,(1111-11)/(1+1)-1-1,f{x1111-11}{x1+1}-1-1
548,2,√(√2^((2+2)!))+22^2,s{{s{2}}^{l(2+2r)!}}+{22}^{2}
548,3,3!*3!+((3!/3)^3)^3,3!t3!+{l({l(f{x3!}{x3}r)}^{3}r)}^{3}
548,4,√(4!)^4-4!-4,{s{4!}}^{4}-4!-4
548,5,555-(5+5)/5-5,555-f{x5+5}{x5}-5
548,6,666-(6!-6-6)/6,666-f{x6!-6-6}{x6}
548,7,7+(7+7)/7+7*77,7+f{x7+7}{x7}+7t77
548,8,8*8+√(√(88)^8)/(8+8),8t8+f{xs{{s{88}}^{8}}}{x8+8}
548,9,(√9)!*(√9)!+((√9)!/√9)^9,l(s{9}r)!tl(s{9}r)!+{l(f{xl(s{9}r)!}{xs{9}}r)}^{9}
549,1,(1111-11)/(1+1)-1,f{x1111-11}{x1+1}-1
549,2,((2+2)!)!/22!-2/2-2,f{xl(2+2r)!!}{x22!}-f{x2}{x2}-2
549,3,(3!)^3+333,{3!}^{3}+333
549,4,4!*(4!-√√√(√4^(-4!)))-4!,4!tl(4!-s{\!\!s{\!\!s{{s{4}}^{-4!}}}}r)-4!
549,5,555-5/5-5,555-f{x5}{x5}-5
549,6,666-666/6-6,666-f{x666}{x6}-6
549,7,7*77+(77-7)/7,7t77+f{x77-7}{x7}
549,8,8+(8!/8-8)/8-88,8+f{xf{x8!}{x8}-8}{x8}-88
549,9,9+(√9)!*(99-9),9+l(s{9}r)!tl(99-9r)
550,1,(1111-11)/(1+1),f{x1111-11}{x1+1}
550,2,((2+2)!)!/22!-2,f{xl(2+2r)!!}{x22!}-2
550,3,(3!!+3!!+(3!)^3-3!)/3,f{x3!!+3!!+{3!}^{3}-3!}{x3}
550,4,√(4!)^4-√4-4!,{s{4!}}^{4}-s{4}-4!
550,5,555-5,555-5
550,6,(6^6-6!)/6/6-6!-6,f{x{6}^{6}-6!}{x6t6}-6!-6
550,7,77/7+7*77,f{x77}{x7}+7t77
550,8,8+8!/8/8-88,8+f{x8!}{x8t8}-88
550,9,(√9)!!-((√9)!+9!/((√9)!!))/√9,l(s{9}r)!!-f{xl(s{9}r)!+f{x9!}{xl(s{9}r)!!}}{xs{9}}
