742,2,(2+2+2)!+22,l(2+2+2r)!+22
742,3,3!!+(3!!+3!)/33,3!!+f{x3!!+3!}{x33}
742,4,4!+(4!/4)!-√4,4!+l(f{x4!}{x4}r)!-s{4}
742,5,5!+(5+5+5^5)/5-5,5!+f{x5+5+{5}^{5}}{x5}-5
742,6,6!+(66+66)/6,6!+f{x66+66}{x6}
742,7,(7!+77+77)/7,f{x7!+77+77}{x7}
742,8,(8+8!/8+888)/8,f{x8+f{x8!}{x8}+888}{x8}
742,9,(√9)!!+(√9)!*(√9+(√9)!/9),l(s{9}r)!!+l(s{9}r)!tl(s{9}+f{xl(s{9}r)!}{x9}r)
743,1,1+(1+1+1)!!+11+11,1+l(1+1+1r)!!+11+11
743,2,2/2+(2+2+2)!+22,f{x2}{x2}+l(2+2+2r)!+22
743,3,3+3!!+3!!/(3!)/(3!),3+3!!+f{x3!!}{x3!t3!}
743,4,4!+(4!/4)!-4/4,4!+l(f{x4!}{x4}r)!-f{x4}{x4}
743,5,5!+(5^5-5-5)/5,5!+f{x{5}^{5}-5-5}{x5}
743,6,6+6+6!+66/6,6+6+6!+f{x66}{x6}
743,7,(7+7!+77+77)/7,f{x7+7!+77+77}{x7}
743,8,(8!+√(√(88)^8))/8/8-8,f{x8!+s{{s{88}}^{8}}}{x8t8}-8
743,9,(√9)!!+(((√9)!)^√9-9)/9,l(s{9}r)!!+f{x{l(s{9}r)!}^{s{9}}-9}{x9}
744,1,(1+1+1)!!+(1+1+1+1)!,l(1+1+1r)!!+l(1+1+1+1r)!
744,2,(2+2)!+(2+2+2)!,l(2+2r)!+l(2+2+2r)!
744,3,3!!+3^3-3,3!!+{3}^{3}-3
744,4,4!+(4!/4)!,4!+l(f{x4!}{x4}r)!
744,5,5!+(5^5-5)/5,5!+f{x{5}^{5}-5}{x5}
744,6,6+6+6+6!+6,6+6+6+6!+6
744,7,7!/7+(77/7-7)!,f{x7!}{x7}+l(f{x77}{x7}-7r)!
744,8,(√(8+8))!+(8-√√(8+8))!,l(s{8+8}r)!+l(8-s{\!\!s{8+8}}r)!
744,9,9+(√9)!+9^√9,9+l(s{9}r)!+{9}^{s{9}}
745,1,1+(1+1+1)!!+(1+1+1+1)!,1+l(1+1+1r)!!+l(1+1+1+1r)!
745,2,(2+2)!+2/2+(2+2+2)!,l(2+2r)!+f{x2}{x2}+l(2+2+2r)!
745,3,3!!+3^3-3!/3,3!!+{3}^{3}-f{x3!}{x3}
745,4,4!+(4!/4)!+4/4,4!+l(f{x4!}{x4}r)!+f{x4}{x4}
745,5,5!+5^5/5,5!+f{x{5}^{5}}{x5}
745,6,6!+(√6^6-66)/6,6!+f{x{s{6}}^{6}-66}{x6}
745,7,7+7+(7!+77)/7,7+7+f{x7!+77}{x7}
745,8,((√(8+8))!+√(8+8)^8)/88,f{xl(s{8+8}r)!+{s{8+8}}^{8}}{x88}
745,9,(√9)!!+(9+((√9)!)^√9)/9,l(s{9}r)!!+f{x9+{l(s{9}r)!}^{s{9}}}{x9}
746,1,(1+1+1)!!+(1+1)*(1+1+11),l(1+1+1r)!!+l(1+1r)tl(1+1+11r)
746,2,2+(2+2)!+(2+2+2)!,2+l(2+2r)!+l(2+2+2r)!
746,3,3!!+3^3-3/3,3!!+{3}^{3}-f{x3}{x3}
746,4,4!+√4+(4!/4)!,4!+s{4}+l(f{x4!}{x4}r)!
746,5,5!+(5+5^5)/5,5!+f{x5+{5}^{5}}{x5}
746,6,6+6!+6!/6/6,6+6!+f{x6!}{x6t6}
746,7,7+7+(7+7!+77)/7,7+7+f{x7+7!+77}{x7}
746,8,888-√((8!+8)/√√(8+8)),888-s{f{x8!+8}{xs{\!\!s{8+8}}}}
746,9,(√9)!!+√9*9-9/9,l(s{9}r)!!+s{9}t9-f{x9}{x9}
747,1,(1+1+1)!!+(1+1+1)^(1+1+1),l(1+1+1r)!!+{l(1+1+1r)}^{1+1+1}
747,2,2+(2+2)!+2/2+(2+2+2)!,2+l(2+2r)!+f{x2}{x2}+l(2+2+2r)!
747,3,3!!+3^3,3!!+{3}^{3}
747,4,4+4!+(4!/4)!-4/4,4+4!+l(f{x4!}{x4}r)!-f{x4}{x4}
747,5,5!+(5+5+5^5)/5,5!+f{x5+5+{5}^{5}}{x5}
747,6,6!+(6/√(6+6))^6,6!+{l(f{x6}{xs{6+6}}r)}^{6}
747,7,(7!-7)/7+77-7*7,f{x7!-7}{x7}+77-7t7
747,8,((8!+8!)/8-√8^8-8)/8,f{xf{x8!+8!}{x8}-{s{8}}^{8}-8}{x8}
747,9,(√9)!!+√9*9,l(s{9}r)!!+s{9}t9
748,1,11*(1+1+(1+1+1)!*11),11tl(1+1+l(1+1+1r)!t11r)
748,2,((2+2+2)^2-2)*22,l({l(2+2+2r)}^{2}-2r)t22
748,3,3!!+3^3+3/3,3!!+{3}^{3}+f{x3}{x3}
748,4,4+4!+(4!/4)!,4+4!+l(f{x4!}{x4}r)!
748,5,5+5!+(5^5-5-5)/5,5+5!+f{x{5}^{5}-5-5}{x5}
748,6,6!+√(6!+((6+6)/6)^6),6!+s{6!+{l(f{x6+6}{x6}r)}^{6}}
748,7,7!/7+77-7*7,f{x7!}{x7}+77-7t7
748,8,(8+8/(8+8))*88,l(8+f{x8}{x8+8}r)t88
748,9,(√9)!!+√9*9+9/9,l(s{9}r)!!+s{9}t9+f{x9}{x9}
749,1,1+11*(1+1+(1+1+1)!*11),1+11tl(1+1+l(1+1+1r)!t11r)
749,2,√(√(2+2/2)^((2+2)!))+22-2,s{{s{2+f{x2}{x2}}}^{l(2+2r)!}}+22-2
749,3,3!!+3!/3+3^3,3!!+f{x3!}{x3}+{3}^{3}
749,4,4!+√(√(4-4/4)^(4!))-4,4!+s{{s{4-f{x4}{x4}}}^{4!}}-4
749,5,5+5!+(5^5-5)/5,5+5!+f{x{5}^{5}-5}{x5}
749,6,6!+√(6!+(6!+6)/6),6!+s{6!+f{x6!+6}{x6}}
749,7,7*7+777-77,7t7+777-77
749,8,8+(8!/8+888)/8,8+f{xf{x8!}{x8}+888}{x8}
749,9,(√9)!!+√9*(9+(√9)!/9),l(s{9}r)!!+s{9}tl(9+f{xl(s{9}r)!}{x9}r)
750,1,(1+1+1)!!+(1+1+1)*(11-1),l(1+1+1r)!!+l(1+1+1r)tl(11-1r)
750,2,(2+2)!*22+222,l(2+2r)!t22+222
750,3,3!!+33-3,3!!+33-3
750,4,4+4!+√4+(4!/4)!,4+4!+s{4}+l(f{x4!}{x4}r)!
750,5,5*5*(5+5*5),5t5tl(5+5t5r)
750,6,6!+6*6-6,6!+6t6-6
750,7,(7!+7!/((77/7-7)!))/7,f{x7!+f{x7!}{xl(f{x77}{x7}-7r)!}}{x7}
750,8,8!/8/8+8*(8+8)-8,f{x8!}{x8t8}+8tl(8+8r)-8
750,9,√9+(√9)!!+√9*9,s{9}+l(s{9}r)!!+s{9}t9
